"","Image URL","Image Name"
"50","https://images.eap.bl.uk/EAP609/EAP609_1_2/6.jp2/info.json","EAP609_1_2/6"
"51","https://images.eap.bl.uk/EAP609/EAP609_1_2/7.jp2/info.json","EAP609_1_2/7"
"52","https://images.eap.bl.uk/EAP609/EAP609_1_2/8.jp2/info.json","EAP609_1_2/8"
"53","https://images.eap.bl.uk/EAP609/EAP609_1_2/9.jp2/info.json","EAP609_1_2/9"
"54","https://images.eap.bl.uk/EAP609/EAP609_1_2/10.jp2/info.json","EAP609_1_2/10"
"55","https://images.eap.bl.uk/EAP609/EAP609_1_2/11.jp2/info.json","EAP609_1_2/11"
"56","https://images.eap.bl.uk/EAP609/EAP609_1_2/12.jp2/info.json","EAP609_1_2/12"
"57","https://images.eap.bl.uk/EAP609/EAP609_1_2/13.jp2/info.json","EAP609_1_2/13"
"58","https://images.eap.bl.uk/EAP609/EAP609_1_2/14.jp2/info.json","EAP609_1_2/14"
"59","https://images.eap.bl.uk/EAP609/EAP609_1_2/15.jp2/info.json","EAP609_1_2/15"
"60","https://images.eap.bl.uk/EAP609/EAP609_1_2/16.jp2/info.json","EAP609_1_2/16"
"61","https://images.eap.bl.uk/EAP609/EAP609_1_2/17.jp2/info.json","EAP609_1_2/17"
"62","https://images.eap.bl.uk/EAP609/EAP609_1_2/18.jp2/info.json","EAP609_1_2/18"
"63","https://images.eap.bl.uk/EAP609/EAP609_1_2/19.jp2/info.json","EAP609_1_2/19"
"64","https://images.eap.bl.uk/EAP609/EAP609_1_2/20.jp2/info.json","EAP609_1_2/20"
"65","https://images.eap.bl.uk/EAP609/EAP609_1_2/21.jp2/info.json","EAP609_1_2/21"
"66","https://images.eap.bl.uk/EAP609/EAP609_1_3/2.jp2/info.json","EAP609_1_3/2"
"67","https://images.eap.bl.uk/EAP609/EAP609_1_3/3.jp2/info.json","EAP609_1_3/3"
"68","https://images.eap.bl.uk/EAP609/EAP609_1_3/4.jp2/info.json","EAP609_1_3/4"
"69","https://images.eap.bl.uk/EAP609/EAP609_1_3/5.jp2/info.json","EAP609_1_3/5"
"70","https://images.eap.bl.uk/EAP609/EAP609_1_3/6.jp2/info.json","EAP609_1_3/6"
"71","https://images.eap.bl.uk/EAP609/EAP609_1_3/7.jp2/info.json","EAP609_1_3/7"
"72","https://images.eap.bl.uk/EAP609/EAP609_1_3/8.jp2/info.json","EAP609_1_3/8"
"73","https://images.eap.bl.uk/EAP609/EAP609_1_3/9.jp2/info.json","EAP609_1_3/9"
"74","https://images.eap.bl.uk/EAP609/EAP609_1_3/10.jp2/info.json","EAP609_1_3/10"
"75","https://images.eap.bl.uk/EAP609/EAP609_1_3/11.jp2/info.json","EAP609_1_3/11"
"76","https://images.eap.bl.uk/EAP609/EAP609_1_3/12.jp2/info.json","EAP609_1_3/12"
"77","https://images.eap.bl.uk/EAP609/EAP609_1_3/13.jp2/info.json","EAP609_1_3/13"
"78","https://images.eap.bl.uk/EAP609/EAP609_1_3/14.jp2/info.json","EAP609_1_3/14"
"79","https://images.eap.bl.uk/EAP609/EAP609_1_3/15.jp2/info.json","EAP609_1_3/15"
"80","https://images.eap.bl.uk/EAP609/EAP609_1_3/16.jp2/info.json","EAP609_1_3/16"
"81","https://images.eap.bl.uk/EAP609/EAP609_1_3/17.jp2/info.json","EAP609_1_3/17"
"82","https://images.eap.bl.uk/EAP609/EAP609_1_3/18.jp2/info.json","EAP609_1_3/18"
"83","https://images.eap.bl.uk/EAP609/EAP609_1_3/19.jp2/info.json","EAP609_1_3/19"
"84","https://images.eap.bl.uk/EAP609/EAP609_1_3/20.jp2/info.json","EAP609_1_3/20"
"85","https://images.eap.bl.uk/EAP609/EAP609_1_3/21.jp2/info.json","EAP609_1_3/21"
"86","https://images.eap.bl.uk/EAP609/EAP609_1_3/22.jp2/info.json","EAP609_1_3/22"
"87","https://images.eap.bl.uk/EAP609/EAP609_1_3/23.jp2/info.json","EAP609_1_3/23"
"88","https://images.eap.bl.uk/EAP609/EAP609_1_3/24.jp2/info.json","EAP609_1_3/24"
"89","https://images.eap.bl.uk/EAP609/EAP609_1_3/25.jp2/info.json","EAP609_1_3/25"
"90","https://images.eap.bl.uk/EAP609/EAP609_1_3/26.jp2/info.json","EAP609_1_3/26"
"91","https://images.eap.bl.uk/EAP609/EAP609_1_3/27.jp2/info.json","EAP609_1_3/27"
"92","https://images.eap.bl.uk/EAP609/EAP609_1_3/28.jp2/info.json","EAP609_1_3/28"
"93","https://images.eap.bl.uk/EAP609/EAP609_1_3/29.jp2/info.json","EAP609_1_3/29"
"94","https://images.eap.bl.uk/EAP609/EAP609_1_3/30.jp2/info.json","EAP609_1_3/30"
"95","https://images.eap.bl.uk/EAP609/EAP609_1_3/31.jp2/info.json","EAP609_1_3/31"
"96","https://images.eap.bl.uk/EAP609/EAP609_1_3/32.jp2/info.json","EAP609_1_3/32"
"97","https://images.eap.bl.uk/EAP609/EAP609_1_3/33.jp2/info.json","EAP609_1_3/33"
"98","https://images.eap.bl.uk/EAP609/EAP609_1_3/34.jp2/info.json","EAP609_1_3/34"
"99","https://images.eap.bl.uk/EAP609/EAP609_1_3/35.jp2/info.json","EAP609_1_3/35"
"100","https://images.eap.bl.uk/EAP609/EAP609_1_3/36.jp2/info.json","EAP609_1_3/36"
"101","https://images.eap.bl.uk/EAP609/EAP609_1_3/37.jp2/info.json","EAP609_1_3/37"
"102","https://images.eap.bl.uk/EAP609/EAP609_1_3/38.jp2/info.json","EAP609_1_3/38"
"103","https://images.eap.bl.uk/EAP609/EAP609_1_3/39.jp2/info.json","EAP609_1_3/39"
"104","https://images.eap.bl.uk/EAP609/EAP609_1_3/40.jp2/info.json","EAP609_1_3/40"
"105","https://images.eap.bl.uk/EAP609/EAP609_1_3/41.jp2/info.json","EAP609_1_3/41"
"106","https://images.eap.bl.uk/EAP609/EAP609_1_3/42.jp2/info.json","EAP609_1_3/42"
"107","https://images.eap.bl.uk/EAP609/EAP609_1_3/43.jp2/info.json","EAP609_1_3/43"
"108","https://images.eap.bl.uk/EAP609/EAP609_1_3/44.jp2/info.json","EAP609_1_3/44"
"109","https://images.eap.bl.uk/EAP609/EAP609_1_3/45.jp2/info.json","EAP609_1_3/45"
"110","https://images.eap.bl.uk/EAP609/EAP609_1_3/46.jp2/info.json","EAP609_1_3/46"
"111","https://images.eap.bl.uk/EAP609/EAP609_1_3/47.jp2/info.json","EAP609_1_3/47"
"112","https://images.eap.bl.uk/EAP609/EAP609_1_3/48.jp2/info.json","EAP609_1_3/48"
"113","https://images.eap.bl.uk/EAP609/EAP609_1_3/49.jp2/info.json","EAP609_1_3/49"
"114","https://images.eap.bl.uk/EAP609/EAP609_1_3/50.jp2/info.json","EAP609_1_3/50"
"115","https://images.eap.bl.uk/EAP609/EAP609_1_3/51.jp2/info.json","EAP609_1_3/51"
"116","https://images.eap.bl.uk/EAP609/EAP609_1_3/52.jp2/info.json","EAP609_1_3/52"
"117","https://images.eap.bl.uk/EAP609/EAP609_1_3/53.jp2/info.json","EAP609_1_3/53"
"118","https://images.eap.bl.uk/EAP609/EAP609_1_3/54.jp2/info.json","EAP609_1_3/54"
"119","https://images.eap.bl.uk/EAP609/EAP609_1_3/55.jp2/info.json","EAP609_1_3/55"
"120","https://images.eap.bl.uk/EAP609/EAP609_1_3/56.jp2/info.json","EAP609_1_3/56"
"121","https://images.eap.bl.uk/EAP609/EAP609_1_3/57.jp2/info.json","EAP609_1_3/57"
"122","https://images.eap.bl.uk/EAP609/EAP609_1_3/58.jp2/info.json","EAP609_1_3/58"
"123","https://images.eap.bl.uk/EAP609/EAP609_1_3/59.jp2/info.json","EAP609_1_3/59"
"124","https://images.eap.bl.uk/EAP609/EAP609_1_3/60.jp2/info.json","EAP609_1_3/60"
"125","https://images.eap.bl.uk/EAP609/EAP609_1_3/61.jp2/info.json","EAP609_1_3/61"
"126","https://images.eap.bl.uk/EAP609/EAP609_1_3/62.jp2/info.json","EAP609_1_3/62"
"127","https://images.eap.bl.uk/EAP609/EAP609_1_3/63.jp2/info.json","EAP609_1_3/63"
"128","https://images.eap.bl.uk/EAP609/EAP609_1_3/64.jp2/info.json","EAP609_1_3/64"
"129","https://images.eap.bl.uk/EAP609/EAP609_1_3/65.jp2/info.json","EAP609_1_3/65"
"130","https://images.eap.bl.uk/EAP609/EAP609_1_3/66.jp2/info.json","EAP609_1_3/66"
"131","https://images.eap.bl.uk/EAP609/EAP609_1_3/67.jp2/info.json","EAP609_1_3/67"
"132","https://images.eap.bl.uk/EAP609/EAP609_1_3/68.jp2/info.json","EAP609_1_3/68"
"133","https://images.eap.bl.uk/EAP609/EAP609_1_3/69.jp2/info.json","EAP609_1_3/69"
"134","https://images.eap.bl.uk/EAP609/EAP609_1_3/70.jp2/info.json","EAP609_1_3/70"
"135","https://images.eap.bl.uk/EAP609/EAP609_1_3/71.jp2/info.json","EAP609_1_3/71"
"136","https://images.eap.bl.uk/EAP609/EAP609_1_3/72.jp2/info.json","EAP609_1_3/72"
"137","https://images.eap.bl.uk/EAP609/EAP609_1_3/73.jp2/info.json","EAP609_1_3/73"
"138","https://images.eap.bl.uk/EAP609/EAP609_1_3/74.jp2/info.json","EAP609_1_3/74"
"139","https://images.eap.bl.uk/EAP609/EAP609_1_3/75.jp2/info.json","EAP609_1_3/75"
"140","https://images.eap.bl.uk/EAP609/EAP609_1_3/76.jp2/info.json","EAP609_1_3/76"
"141","https://images.eap.bl.uk/EAP609/EAP609_1_3/77.jp2/info.json","EAP609_1_3/77"
"142","https://images.eap.bl.uk/EAP609/EAP609_1_3/78.jp2/info.json","EAP609_1_3/78"
"143","https://images.eap.bl.uk/EAP609/EAP609_1_3/79.jp2/info.json","EAP609_1_3/79"
"144","https://images.eap.bl.uk/EAP609/EAP609_1_3/80.jp2/info.json","EAP609_1_3/80"
"145","https://images.eap.bl.uk/EAP609/EAP609_1_3/81.jp2/info.json","EAP609_1_3/81"
"146","https://images.eap.bl.uk/EAP609/EAP609_1_3/82.jp2/info.json","EAP609_1_3/82"
"147","https://images.eap.bl.uk/EAP609/EAP609_1_3/83.jp2/info.json","EAP609_1_3/83"
"148","https://images.eap.bl.uk/EAP609/EAP609_1_3/84.jp2/info.json","EAP609_1_3/84"
"149","https://images.eap.bl.uk/EAP609/EAP609_1_3/85.jp2/info.json","EAP609_1_3/85"
"150","https://images.eap.bl.uk/EAP609/EAP609_1_3/86.jp2/info.json","EAP609_1_3/86"
"151","https://images.eap.bl.uk/EAP609/EAP609_1_3/87.jp2/info.json","EAP609_1_3/87"
"152","https://images.eap.bl.uk/EAP609/EAP609_1_3/88.jp2/info.json","EAP609_1_3/88"
"153","https://images.eap.bl.uk/EAP609/EAP609_1_3/89.jp2/info.json","EAP609_1_3/89"
"154","https://images.eap.bl.uk/EAP609/EAP609_1_3/90.jp2/info.json","EAP609_1_3/90"
"155","https://images.eap.bl.uk/EAP609/EAP609_1_3/91.jp2/info.json","EAP609_1_3/91"
"156","https://images.eap.bl.uk/EAP609/EAP609_1_3/92.jp2/info.json","EAP609_1_3/92"
"157","https://images.eap.bl.uk/EAP609/EAP609_1_3/93.jp2/info.json","EAP609_1_3/93"
"158","https://images.eap.bl.uk/EAP609/EAP609_1_3/94.jp2/info.json","EAP609_1_3/94"
"159","https://images.eap.bl.uk/EAP609/EAP609_1_3/95.jp2/info.json","EAP609_1_3/95"
"160","https://images.eap.bl.uk/EAP609/EAP609_1_3/96.jp2/info.json","EAP609_1_3/96"
"161","https://images.eap.bl.uk/EAP609/EAP609_1_3/97.jp2/info.json","EAP609_1_3/97"
"162","https://images.eap.bl.uk/EAP609/EAP609_1_3/98.jp2/info.json","EAP609_1_3/98"
"163","https://images.eap.bl.uk/EAP609/EAP609_1_3/99.jp2/info.json","EAP609_1_3/99"
"164","https://images.eap.bl.uk/EAP609/EAP609_1_3/100.jp2/info.json","EAP609_1_3/100"
"165","https://images.eap.bl.uk/EAP609/EAP609_1_3/101.jp2/info.json","EAP609_1_3/101"
"166","https://images.eap.bl.uk/EAP609/EAP609_1_3/102.jp2/info.json","EAP609_1_3/102"
"167","https://images.eap.bl.uk/EAP609/EAP609_1_3/103.jp2/info.json","EAP609_1_3/103"
"168","https://images.eap.bl.uk/EAP609/EAP609_1_4/1.jp2/info.json","EAP609_1_4/1"
"169","https://images.eap.bl.uk/EAP609/EAP609_1_4/2.jp2/info.json","EAP609_1_4/2"
"170","https://images.eap.bl.uk/EAP609/EAP609_1_4/3.jp2/info.json","EAP609_1_4/3"
"171","https://images.eap.bl.uk/EAP609/EAP609_1_4/4.jp2/info.json","EAP609_1_4/4"
"172","https://images.eap.bl.uk/EAP609/EAP609_1_4/5.jp2/info.json","EAP609_1_4/5"
"173","https://images.eap.bl.uk/EAP609/EAP609_1_4/6.jp2/info.json","EAP609_1_4/6"
"174","https://images.eap.bl.uk/EAP609/EAP609_1_4/7.jp2/info.json","EAP609_1_4/7"
"175","https://images.eap.bl.uk/EAP609/EAP609_1_4/8.jp2/info.json","EAP609_1_4/8"
"176","https://images.eap.bl.uk/EAP609/EAP609_1_4/9.jp2/info.json","EAP609_1_4/9"
"177","https://images.eap.bl.uk/EAP609/EAP609_1_4/10.jp2/info.json","EAP609_1_4/10"
"178","https://images.eap.bl.uk/EAP609/EAP609_1_4/11.jp2/info.json","EAP609_1_4/11"
"179","https://images.eap.bl.uk/EAP609/EAP609_1_4/12.jp2/info.json","EAP609_1_4/12"
"180","https://images.eap.bl.uk/EAP609/EAP609_1_4/13.jp2/info.json","EAP609_1_4/13"
"181","https://images.eap.bl.uk/EAP609/EAP609_1_4/14.jp2/info.json","EAP609_1_4/14"
"182","https://images.eap.bl.uk/EAP609/EAP609_1_4/15.jp2/info.json","EAP609_1_4/15"
"183","https://images.eap.bl.uk/EAP609/EAP609_1_4/16.jp2/info.json","EAP609_1_4/16"
"184","https://images.eap.bl.uk/EAP609/EAP609_1_4/17.jp2/info.json","EAP609_1_4/17"
"185","https://images.eap.bl.uk/EAP609/EAP609_1_4/18.jp2/info.json","EAP609_1_4/18"
"186","https://images.eap.bl.uk/EAP609/EAP609_1_4/19.jp2/info.json","EAP609_1_4/19"
"187","https://images.eap.bl.uk/EAP609/EAP609_1_4/20.jp2/info.json","EAP609_1_4/20"
"188","https://images.eap.bl.uk/EAP609/EAP609_1_4/21.jp2/info.json","EAP609_1_4/21"
"189","https://images.eap.bl.uk/EAP609/EAP609_1_4/22.jp2/info.json","EAP609_1_4/22"
"190","https://images.eap.bl.uk/EAP609/EAP609_1_4/23.jp2/info.json","EAP609_1_4/23"
"191","https://images.eap.bl.uk/EAP609/EAP609_1_4/24.jp2/info.json","EAP609_1_4/24"
"192","https://images.eap.bl.uk/EAP609/EAP609_1_4/25.jp2/info.json","EAP609_1_4/25"
"193","https://images.eap.bl.uk/EAP609/EAP609_1_4/26.jp2/info.json","EAP609_1_4/26"
"194","https://images.eap.bl.uk/EAP609/EAP609_1_4/27.jp2/info.json","EAP609_1_4/27"
"195","https://images.eap.bl.uk/EAP609/EAP609_1_4/28.jp2/info.json","EAP609_1_4/28"
"196","https://images.eap.bl.uk/EAP609/EAP609_1_4/29.jp2/info.json","EAP609_1_4/29"
"197","https://images.eap.bl.uk/EAP609/EAP609_1_4/30.jp2/info.json","EAP609_1_4/30"
"198","https://images.eap.bl.uk/EAP609/EAP609_1_4/31.jp2/info.json","EAP609_1_4/31"
"199","https://images.eap.bl.uk/EAP609/EAP609_1_4/32.jp2/info.json","EAP609_1_4/32"
"200","https://images.eap.bl.uk/EAP609/EAP609_1_4/33.jp2/info.json","EAP609_1_4/33"
"201","https://images.eap.bl.uk/EAP609/EAP609_1_4/34.jp2/info.json","EAP609_1_4/34"
"202","https://images.eap.bl.uk/EAP609/EAP609_1_4/35.jp2/info.json","EAP609_1_4/35"
"203","https://images.eap.bl.uk/EAP609/EAP609_1_4/36.jp2/info.json","EAP609_1_4/36"
"204","https://images.eap.bl.uk/EAP609/EAP609_1_4/37.jp2/info.json","EAP609_1_4/37"
"205","https://images.eap.bl.uk/EAP609/EAP609_1_4/38.jp2/info.json","EAP609_1_4/38"
"206","https://images.eap.bl.uk/EAP609/EAP609_1_4/39.jp2/info.json","EAP609_1_4/39"
"207","https://images.eap.bl.uk/EAP609/EAP609_1_4/40.jp2/info.json","EAP609_1_4/40"
"208","https://images.eap.bl.uk/EAP609/EAP609_1_4/41.jp2/info.json","EAP609_1_4/41"
"209","https://images.eap.bl.uk/EAP609/EAP609_1_4/42.jp2/info.json","EAP609_1_4/42"
"210","https://images.eap.bl.uk/EAP609/EAP609_1_4/43.jp2/info.json","EAP609_1_4/43"
"211","https://images.eap.bl.uk/EAP609/EAP609_1_4/44.jp2/info.json","EAP609_1_4/44"
"212","https://images.eap.bl.uk/EAP609/EAP609_1_4/45.jp2/info.json","EAP609_1_4/45"
"213","https://images.eap.bl.uk/EAP609/EAP609_1_4/46.jp2/info.json","EAP609_1_4/46"
"214","https://images.eap.bl.uk/EAP609/EAP609_1_4/47.jp2/info.json","EAP609_1_4/47"
"215","https://images.eap.bl.uk/EAP609/EAP609_1_4/48.jp2/info.json","EAP609_1_4/48"
"216","https://images.eap.bl.uk/EAP609/EAP609_1_4/49.jp2/info.json","EAP609_1_4/49"
"217","https://images.eap.bl.uk/EAP609/EAP609_1_4/50.jp2/info.json","EAP609_1_4/50"
"218","https://images.eap.bl.uk/EAP609/EAP609_1_4/51.jp2/info.json","EAP609_1_4/51"
"219","https://images.eap.bl.uk/EAP609/EAP609_1_4/52.jp2/info.json","EAP609_1_4/52"
"220","https://images.eap.bl.uk/EAP609/EAP609_1_4/53.jp2/info.json","EAP609_1_4/53"
"221","https://images.eap.bl.uk/EAP609/EAP609_1_4/54.jp2/info.json","EAP609_1_4/54"
"222","https://images.eap.bl.uk/EAP609/EAP609_1_4/55.jp2/info.json","EAP609_1_4/55"
"223","https://images.eap.bl.uk/EAP609/EAP609_1_4/56.jp2/info.json","EAP609_1_4/56"
"224","https://images.eap.bl.uk/EAP609/EAP609_1_4/57.jp2/info.json","EAP609_1_4/57"
"225","https://images.eap.bl.uk/EAP609/EAP609_1_4/58.jp2/info.json","EAP609_1_4/58"
"226","https://images.eap.bl.uk/EAP609/EAP609_1_4/59.jp2/info.json","EAP609_1_4/59"
"227","https://images.eap.bl.uk/EAP609/EAP609_1_4/60.jp2/info.json","EAP609_1_4/60"
"228","https://images.eap.bl.uk/EAP609/EAP609_1_4/61.jp2/info.json","EAP609_1_4/61"
"229","https://images.eap.bl.uk/EAP609/EAP609_1_4/62.jp2/info.json","EAP609_1_4/62"
"230","https://images.eap.bl.uk/EAP609/EAP609_1_4/63.jp2/info.json","EAP609_1_4/63"
"231","https://images.eap.bl.uk/EAP609/EAP609_1_4/64.jp2/info.json","EAP609_1_4/64"
"232","https://images.eap.bl.uk/EAP609/EAP609_1_4/65.jp2/info.json","EAP609_1_4/65"
"233","https://images.eap.bl.uk/EAP609/EAP609_1_4/66.jp2/info.json","EAP609_1_4/66"
"234","https://images.eap.bl.uk/EAP609/EAP609_1_4/67.jp2/info.json","EAP609_1_4/67"
"235","https://images.eap.bl.uk/EAP609/EAP609_1_4/68.jp2/info.json","EAP609_1_4/68"
"236","https://images.eap.bl.uk/EAP609/EAP609_1_4/69.jp2/info.json","EAP609_1_4/69"
"237","https://images.eap.bl.uk/EAP609/EAP609_1_4/70.jp2/info.json","EAP609_1_4/70"
"238","https://images.eap.bl.uk/EAP609/EAP609_1_4/71.jp2/info.json","EAP609_1_4/71"
"239","https://images.eap.bl.uk/EAP609/EAP609_1_4/72.jp2/info.json","EAP609_1_4/72"
"240","https://images.eap.bl.uk/EAP609/EAP609_1_4/73.jp2/info.json","EAP609_1_4/73"
"241","https://images.eap.bl.uk/EAP609/EAP609_1_4/74.jp2/info.json","EAP609_1_4/74"
"242","https://images.eap.bl.uk/EAP609/EAP609_1_4/75.jp2/info.json","EAP609_1_4/75"
"243","https://images.eap.bl.uk/EAP609/EAP609_1_4/76.jp2/info.json","EAP609_1_4/76"
"244","https://images.eap.bl.uk/EAP609/EAP609_1_4/77.jp2/info.json","EAP609_1_4/77"
"245","https://images.eap.bl.uk/EAP609/EAP609_1_4/78.jp2/info.json","EAP609_1_4/78"
"246","https://images.eap.bl.uk/EAP609/EAP609_1_4/79.jp2/info.json","EAP609_1_4/79"
"247","https://images.eap.bl.uk/EAP609/EAP609_1_4/80.jp2/info.json","EAP609_1_4/80"
"248","https://images.eap.bl.uk/EAP609/EAP609_1_4/81.jp2/info.json","EAP609_1_4/81"
"249","https://images.eap.bl.uk/EAP609/EAP609_1_4/82.jp2/info.json","EAP609_1_4/82"
"250","https://images.eap.bl.uk/EAP609/EAP609_1_4/83.jp2/info.json","EAP609_1_4/83"
"251","https://images.eap.bl.uk/EAP609/EAP609_1_4/84.jp2/info.json","EAP609_1_4/84"
"252","https://images.eap.bl.uk/EAP609/EAP609_1_4/85.jp2/info.json","EAP609_1_4/85"
"253","https://images.eap.bl.uk/EAP609/EAP609_1_4/86.jp2/info.json","EAP609_1_4/86"
"254","https://images.eap.bl.uk/EAP609/EAP609_1_4/87.jp2/info.json","EAP609_1_4/87"
"255","https://images.eap.bl.uk/EAP609/EAP609_1_4/88.jp2/info.json","EAP609_1_4/88"
"256","https://images.eap.bl.uk/EAP609/EAP609_1_4/89.jp2/info.json","EAP609_1_4/89"
"257","https://images.eap.bl.uk/EAP609/EAP609_1_4/90.jp2/info.json","EAP609_1_4/90"
"258","https://images.eap.bl.uk/EAP609/EAP609_1_4/91.jp2/info.json","EAP609_1_4/91"
"259","https://images.eap.bl.uk/EAP609/EAP609_1_4/92.jp2/info.json","EAP609_1_4/92"
"260","https://images.eap.bl.uk/EAP609/EAP609_1_4/93.jp2/info.json","EAP609_1_4/93"
"261","https://images.eap.bl.uk/EAP609/EAP609_1_4/94.jp2/info.json","EAP609_1_4/94"
"262","https://images.eap.bl.uk/EAP609/EAP609_1_4/95.jp2/info.json","EAP609_1_4/95"
"263","https://images.eap.bl.uk/EAP609/EAP609_1_4/96.jp2/info.json","EAP609_1_4/96"
"264","https://images.eap.bl.uk/EAP609/EAP609_1_4/97.jp2/info.json","EAP609_1_4/97"
"265","https://images.eap.bl.uk/EAP609/EAP609_1_4/98.jp2/info.json","EAP609_1_4/98"
"266","https://images.eap.bl.uk/EAP609/EAP609_1_4/99.jp2/info.json","EAP609_1_4/99"
"267","https://images.eap.bl.uk/EAP609/EAP609_1_4/100.jp2/info.json","EAP609_1_4/100"
"268","https://images.eap.bl.uk/EAP609/EAP609_1_4/101.jp2/info.json","EAP609_1_4/101"
