"","Image URL","Image Name"
"68","https://images.eap.bl.uk/EAP081/EAP081_1_2/29.jp2/info.json","EAP081_1_2/29"
"69","https://images.eap.bl.uk/EAP081/EAP081_1_2/30.jp2/info.json","EAP081_1_2/30"
"70","https://images.eap.bl.uk/EAP081/EAP081_1_2/31.jp2/info.json","EAP081_1_2/31"
"71","https://images.eap.bl.uk/EAP081/EAP081_1_2/32.jp2/info.json","EAP081_1_2/32"
"72","https://images.eap.bl.uk/EAP081/EAP081_1_2/33.jp2/info.json","EAP081_1_2/33"
"73","https://images.eap.bl.uk/EAP081/EAP081_1_2/34.jp2/info.json","EAP081_1_2/34"
"74","https://images.eap.bl.uk/EAP081/EAP081_1_2/35.jp2/info.json","EAP081_1_2/35"
"75","https://images.eap.bl.uk/EAP081/EAP081_1_2/36.jp2/info.json","EAP081_1_2/36"
"76","https://images.eap.bl.uk/EAP081/EAP081_1_2/37.jp2/info.json","EAP081_1_2/37"
"77","https://images.eap.bl.uk/EAP081/EAP081_1_2/38.jp2/info.json","EAP081_1_2/38"
"78","https://images.eap.bl.uk/EAP081/EAP081_1_2/39.jp2/info.json","EAP081_1_2/39"
"79","https://images.eap.bl.uk/EAP081/EAP081_1_2/40.jp2/info.json","EAP081_1_2/40"
"80","https://images.eap.bl.uk/EAP081/EAP081_1_2/41.jp2/info.json","EAP081_1_2/41"
"81","https://images.eap.bl.uk/EAP081/EAP081_1_2/42.jp2/info.json","EAP081_1_2/42"
"82","https://images.eap.bl.uk/EAP081/EAP081_1_2/43.jp2/info.json","EAP081_1_2/43"
"83","https://images.eap.bl.uk/EAP081/EAP081_1_2/44.jp2/info.json","EAP081_1_2/44"
"84","https://images.eap.bl.uk/EAP081/EAP081_1_2/45.jp2/info.json","EAP081_1_2/45"
"85","https://images.eap.bl.uk/EAP081/EAP081_1_2/46.jp2/info.json","EAP081_1_2/46"
"86","https://images.eap.bl.uk/EAP081/EAP081_1_2/47.jp2/info.json","EAP081_1_2/47"
"87","https://images.eap.bl.uk/EAP081/EAP081_1_2/48.jp2/info.json","EAP081_1_2/48"
"88","https://images.eap.bl.uk/EAP081/EAP081_1_2/49.jp2/info.json","EAP081_1_2/49"
"89","https://images.eap.bl.uk/EAP081/EAP081_1_2/50.jp2/info.json","EAP081_1_2/50"
"90","https://images.eap.bl.uk/EAP081/EAP081_1_2/51.jp2/info.json","EAP081_1_2/51"
"91","https://images.eap.bl.uk/EAP081/EAP081_1_2/52.jp2/info.json","EAP081_1_2/52"
"92","https://images.eap.bl.uk/EAP081/EAP081_1_2/53.jp2/info.json","EAP081_1_2/53"
"93","https://images.eap.bl.uk/EAP081/EAP081_1_2/54.jp2/info.json","EAP081_1_2/54"
"94","https://images.eap.bl.uk/EAP081/EAP081_1_2/55.jp2/info.json","EAP081_1_2/55"
"95","https://images.eap.bl.uk/EAP081/EAP081_1_2/56.jp2/info.json","EAP081_1_2/56"
"96","https://images.eap.bl.uk/EAP081/EAP081_1_2/57.jp2/info.json","EAP081_1_2/57"
"97","https://images.eap.bl.uk/EAP081/EAP081_1_2/58.jp2/info.json","EAP081_1_2/58"
"98","https://images.eap.bl.uk/EAP081/EAP081_1_2/59.jp2/info.json","EAP081_1_2/59"
"99","https://images.eap.bl.uk/EAP081/EAP081_1_2/60.jp2/info.json","EAP081_1_2/60"
"100","https://images.eap.bl.uk/EAP081/EAP081_1_2/61.jp2/info.json","EAP081_1_2/61"
"101","https://images.eap.bl.uk/EAP081/EAP081_1_2/62.jp2/info.json","EAP081_1_2/62"
"102","https://images.eap.bl.uk/EAP081/EAP081_1_2/63.jp2/info.json","EAP081_1_2/63"
"103","https://images.eap.bl.uk/EAP081/EAP081_1_2/64.jp2/info.json","EAP081_1_2/64"
"104","https://images.eap.bl.uk/EAP081/EAP081_1_2/65.jp2/info.json","EAP081_1_2/65"
"105","https://images.eap.bl.uk/EAP081/EAP081_1_2/66.jp2/info.json","EAP081_1_2/66"
"106","https://images.eap.bl.uk/EAP081/EAP081_1_2/67.jp2/info.json","EAP081_1_2/67"
"107","https://images.eap.bl.uk/EAP081/EAP081_1_2/68.jp2/info.json","EAP081_1_2/68"
"108","https://images.eap.bl.uk/EAP081/EAP081_1_2/69.jp2/info.json","EAP081_1_2/69"
"109","https://images.eap.bl.uk/EAP081/EAP081_1_2/70.jp2/info.json","EAP081_1_2/70"
"110","https://images.eap.bl.uk/EAP081/EAP081_1_2/71.jp2/info.json","EAP081_1_2/71"
"111","https://images.eap.bl.uk/EAP081/EAP081_1_2/72.jp2/info.json","EAP081_1_2/72"
"112","https://images.eap.bl.uk/EAP081/EAP081_1_2/73.jp2/info.json","EAP081_1_2/73"
"113","https://images.eap.bl.uk/EAP081/EAP081_1_2/74.jp2/info.json","EAP081_1_2/74"
"114","https://images.eap.bl.uk/EAP081/EAP081_1_2/75.jp2/info.json","EAP081_1_2/75"
"115","https://images.eap.bl.uk/EAP081/EAP081_1_2/76.jp2/info.json","EAP081_1_2/76"
"116","https://images.eap.bl.uk/EAP081/EAP081_1_2/77.jp2/info.json","EAP081_1_2/77"
"117","https://images.eap.bl.uk/EAP081/EAP081_1_2/78.jp2/info.json","EAP081_1_2/78"
"118","https://images.eap.bl.uk/EAP081/EAP081_1_2/79.jp2/info.json","EAP081_1_2/79"
"119","https://images.eap.bl.uk/EAP081/EAP081_1_2/80.jp2/info.json","EAP081_1_2/80"
"120","https://images.eap.bl.uk/EAP081/EAP081_1_2/81.jp2/info.json","EAP081_1_2/81"
"121","https://images.eap.bl.uk/EAP081/EAP081_1_2/82.jp2/info.json","EAP081_1_2/82"
"122","https://images.eap.bl.uk/EAP081/EAP081_1_2/83.jp2/info.json","EAP081_1_2/83"
"123","https://images.eap.bl.uk/EAP081/EAP081_1_2/84.jp2/info.json","EAP081_1_2/84"
"124","https://images.eap.bl.uk/EAP081/EAP081_1_2/85.jp2/info.json","EAP081_1_2/85"
"125","https://images.eap.bl.uk/EAP081/EAP081_1_2/86.jp2/info.json","EAP081_1_2/86"
"126","https://images.eap.bl.uk/EAP081/EAP081_1_2/87.jp2/info.json","EAP081_1_2/87"
"127","https://images.eap.bl.uk/EAP081/EAP081_1_2/88.jp2/info.json","EAP081_1_2/88"
"128","https://images.eap.bl.uk/EAP081/EAP081_1_2/89.jp2/info.json","EAP081_1_2/89"
"129","https://images.eap.bl.uk/EAP081/EAP081_1_2/90.jp2/info.json","EAP081_1_2/90"
"130","https://images.eap.bl.uk/EAP081/EAP081_1_2/91.jp2/info.json","EAP081_1_2/91"
"131","https://images.eap.bl.uk/EAP081/EAP081_1_2/92.jp2/info.json","EAP081_1_2/92"
"132","https://images.eap.bl.uk/EAP081/EAP081_1_2/93.jp2/info.json","EAP081_1_2/93"
"133","https://images.eap.bl.uk/EAP081/EAP081_1_2/94.jp2/info.json","EAP081_1_2/94"
"134","https://images.eap.bl.uk/EAP081/EAP081_1_2/95.jp2/info.json","EAP081_1_2/95"
"135","https://images.eap.bl.uk/EAP081/EAP081_1_2/96.jp2/info.json","EAP081_1_2/96"
"136","https://images.eap.bl.uk/EAP081/EAP081_1_2/97.jp2/info.json","EAP081_1_2/97"
"137","https://images.eap.bl.uk/EAP081/EAP081_1_2/98.jp2/info.json","EAP081_1_2/98"
"138","https://images.eap.bl.uk/EAP081/EAP081_1_2/99.jp2/info.json","EAP081_1_2/99"
"139","https://images.eap.bl.uk/EAP081/EAP081_1_2/100.jp2/info.json","EAP081_1_2/100"
"140","https://images.eap.bl.uk/EAP081/EAP081_1_2/101.jp2/info.json","EAP081_1_2/101"
"141","https://images.eap.bl.uk/EAP081/EAP081_1_2/102.jp2/info.json","EAP081_1_2/102"
"142","https://images.eap.bl.uk/EAP081/EAP081_1_2/103.jp2/info.json","EAP081_1_2/103"
"143","https://images.eap.bl.uk/EAP081/EAP081_1_2/104.jp2/info.json","EAP081_1_2/104"
"144","https://images.eap.bl.uk/EAP081/EAP081_1_2/105.jp2/info.json","EAP081_1_2/105"
"145","https://images.eap.bl.uk/EAP081/EAP081_1_2/106.jp2/info.json","EAP081_1_2/106"
"146","https://images.eap.bl.uk/EAP081/EAP081_1_2/107.jp2/info.json","EAP081_1_2/107"
"147","https://images.eap.bl.uk/EAP081/EAP081_1_2/108.jp2/info.json","EAP081_1_2/108"
"148","https://images.eap.bl.uk/EAP081/EAP081_1_2/109.jp2/info.json","EAP081_1_2/109"
"149","https://images.eap.bl.uk/EAP081/EAP081_1_2/110.jp2/info.json","EAP081_1_2/110"
"150","https://images.eap.bl.uk/EAP081/EAP081_1_2/111.jp2/info.json","EAP081_1_2/111"
"151","https://images.eap.bl.uk/EAP081/EAP081_1_2/112.jp2/info.json","EAP081_1_2/112"
"152","https://images.eap.bl.uk/EAP081/EAP081_1_2/113.jp2/info.json","EAP081_1_2/113"
"153","https://images.eap.bl.uk/EAP081/EAP081_1_3/1.jp2/info.json","EAP081_1_3/1"
"154","https://images.eap.bl.uk/EAP081/EAP081_1_3/2.jp2/info.json","EAP081_1_3/2"
"155","https://images.eap.bl.uk/EAP081/EAP081_1_3/3.jp2/info.json","EAP081_1_3/3"
"156","https://images.eap.bl.uk/EAP081/EAP081_1_3/4.jp2/info.json","EAP081_1_3/4"
"157","https://images.eap.bl.uk/EAP081/EAP081_1_3/5.jp2/info.json","EAP081_1_3/5"
"158","https://images.eap.bl.uk/EAP081/EAP081_1_3/6.jp2/info.json","EAP081_1_3/6"
"159","https://images.eap.bl.uk/EAP081/EAP081_1_3/7.jp2/info.json","EAP081_1_3/7"
"160","https://images.eap.bl.uk/EAP081/EAP081_1_3/8.jp2/info.json","EAP081_1_3/8"
"161","https://images.eap.bl.uk/EAP081/EAP081_1_3/9.jp2/info.json","EAP081_1_3/9"
"162","https://images.eap.bl.uk/EAP081/EAP081_1_3/10.jp2/info.json","EAP081_1_3/10"
"163","https://images.eap.bl.uk/EAP081/EAP081_1_3/11.jp2/info.json","EAP081_1_3/11"
"164","https://images.eap.bl.uk/EAP081/EAP081_1_3/12.jp2/info.json","EAP081_1_3/12"
"165","https://images.eap.bl.uk/EAP081/EAP081_1_3/13.jp2/info.json","EAP081_1_3/13"
"166","https://images.eap.bl.uk/EAP081/EAP081_1_3/14.jp2/info.json","EAP081_1_3/14"
"167","https://images.eap.bl.uk/EAP081/EAP081_1_3/15.jp2/info.json","EAP081_1_3/15"
"168","https://images.eap.bl.uk/EAP081/EAP081_1_3/16.jp2/info.json","EAP081_1_3/16"
"169","https://images.eap.bl.uk/EAP081/EAP081_1_3/17.jp2/info.json","EAP081_1_3/17"
"170","https://images.eap.bl.uk/EAP081/EAP081_1_3/18.jp2/info.json","EAP081_1_3/18"
"171","https://images.eap.bl.uk/EAP081/EAP081_1_3/19.jp2/info.json","EAP081_1_3/19"
"172","https://images.eap.bl.uk/EAP081/EAP081_1_3/20.jp2/info.json","EAP081_1_3/20"
"173","https://images.eap.bl.uk/EAP081/EAP081_1_3/21.jp2/info.json","EAP081_1_3/21"
"174","https://images.eap.bl.uk/EAP081/EAP081_1_3/22.jp2/info.json","EAP081_1_3/22"
"175","https://images.eap.bl.uk/EAP081/EAP081_1_3/23.jp2/info.json","EAP081_1_3/23"
"176","https://images.eap.bl.uk/EAP081/EAP081_1_3/24.jp2/info.json","EAP081_1_3/24"
"177","https://images.eap.bl.uk/EAP081/EAP081_1_3/25.jp2/info.json","EAP081_1_3/25"
"178","https://images.eap.bl.uk/EAP081/EAP081_1_3/26.jp2/info.json","EAP081_1_3/26"
"179","https://images.eap.bl.uk/EAP081/EAP081_1_3/27.jp2/info.json","EAP081_1_3/27"
"180","https://images.eap.bl.uk/EAP081/EAP081_1_3/28.jp2/info.json","EAP081_1_3/28"
"181","https://images.eap.bl.uk/EAP081/EAP081_1_3/29.jp2/info.json","EAP081_1_3/29"
"182","https://images.eap.bl.uk/EAP081/EAP081_1_3/30.jp2/info.json","EAP081_1_3/30"
"183","https://images.eap.bl.uk/EAP081/EAP081_1_3/31.jp2/info.json","EAP081_1_3/31"
"184","https://images.eap.bl.uk/EAP081/EAP081_1_3/32.jp2/info.json","EAP081_1_3/32"
"185","https://images.eap.bl.uk/EAP081/EAP081_1_3/33.jp2/info.json","EAP081_1_3/33"
"186","https://images.eap.bl.uk/EAP081/EAP081_1_3/34.jp2/info.json","EAP081_1_3/34"
"187","https://images.eap.bl.uk/EAP081/EAP081_1_3/35.jp2/info.json","EAP081_1_3/35"
"188","https://images.eap.bl.uk/EAP081/EAP081_1_3/36.jp2/info.json","EAP081_1_3/36"
"189","https://images.eap.bl.uk/EAP081/EAP081_1_3/37.jp2/info.json","EAP081_1_3/37"
"190","https://images.eap.bl.uk/EAP081/EAP081_1_3/38.jp2/info.json","EAP081_1_3/38"
"191","https://images.eap.bl.uk/EAP081/EAP081_1_3/39.jp2/info.json","EAP081_1_3/39"
"192","https://images.eap.bl.uk/EAP081/EAP081_1_3/40.jp2/info.json","EAP081_1_3/40"
"193","https://images.eap.bl.uk/EAP081/EAP081_1_3/41.jp2/info.json","EAP081_1_3/41"
"194","https://images.eap.bl.uk/EAP081/EAP081_1_3/42.jp2/info.json","EAP081_1_3/42"
"195","https://images.eap.bl.uk/EAP081/EAP081_1_3/43.jp2/info.json","EAP081_1_3/43"
"196","https://images.eap.bl.uk/EAP081/EAP081_1_3/44.jp2/info.json","EAP081_1_3/44"
"197","https://images.eap.bl.uk/EAP081/EAP081_1_3/45.jp2/info.json","EAP081_1_3/45"
"198","https://images.eap.bl.uk/EAP081/EAP081_1_3/46.jp2/info.json","EAP081_1_3/46"
"199","https://images.eap.bl.uk/EAP081/EAP081_1_3/47.jp2/info.json","EAP081_1_3/47"
"200","https://images.eap.bl.uk/EAP081/EAP081_1_3/48.jp2/info.json","EAP081_1_3/48"
"201","https://images.eap.bl.uk/EAP081/EAP081_1_3/49.jp2/info.json","EAP081_1_3/49"
"202","https://images.eap.bl.uk/EAP081/EAP081_1_3/50.jp2/info.json","EAP081_1_3/50"
"203","https://images.eap.bl.uk/EAP081/EAP081_1_3/51.jp2/info.json","EAP081_1_3/51"
"204","https://images.eap.bl.uk/EAP081/EAP081_1_3/52.jp2/info.json","EAP081_1_3/52"
"205","https://images.eap.bl.uk/EAP081/EAP081_1_3/53.jp2/info.json","EAP081_1_3/53"
"206","https://images.eap.bl.uk/EAP081/EAP081_1_3/54.jp2/info.json","EAP081_1_3/54"
"207","https://images.eap.bl.uk/EAP081/EAP081_1_3/55.jp2/info.json","EAP081_1_3/55"
"208","https://images.eap.bl.uk/EAP081/EAP081_1_3/56.jp2/info.json","EAP081_1_3/56"
"209","https://images.eap.bl.uk/EAP081/EAP081_1_3/57.jp2/info.json","EAP081_1_3/57"
"210","https://images.eap.bl.uk/EAP081/EAP081_1_3/58.jp2/info.json","EAP081_1_3/58"
"211","https://images.eap.bl.uk/EAP081/EAP081_1_3/59.jp2/info.json","EAP081_1_3/59"
"212","https://images.eap.bl.uk/EAP081/EAP081_1_3/60.jp2/info.json","EAP081_1_3/60"
"213","https://images.eap.bl.uk/EAP081/EAP081_1_3/61.jp2/info.json","EAP081_1_3/61"
"214","https://images.eap.bl.uk/EAP081/EAP081_1_3/62.jp2/info.json","EAP081_1_3/62"
"215","https://images.eap.bl.uk/EAP081/EAP081_1_3/63.jp2/info.json","EAP081_1_3/63"
"216","https://images.eap.bl.uk/EAP081/EAP081_1_3/64.jp2/info.json","EAP081_1_3/64"
"217","https://images.eap.bl.uk/EAP081/EAP081_1_3/65.jp2/info.json","EAP081_1_3/65"
"218","https://images.eap.bl.uk/EAP081/EAP081_1_3/66.jp2/info.json","EAP081_1_3/66"
"219","https://images.eap.bl.uk/EAP081/EAP081_1_3/67.jp2/info.json","EAP081_1_3/67"
"220","https://images.eap.bl.uk/EAP081/EAP081_1_3/68.jp2/info.json","EAP081_1_3/68"
"221","https://images.eap.bl.uk/EAP081/EAP081_1_3/69.jp2/info.json","EAP081_1_3/69"
"222","https://images.eap.bl.uk/EAP081/EAP081_1_3/70.jp2/info.json","EAP081_1_3/70"
"223","https://images.eap.bl.uk/EAP081/EAP081_1_3/71.jp2/info.json","EAP081_1_3/71"
"224","https://images.eap.bl.uk/EAP081/EAP081_1_3/72.jp2/info.json","EAP081_1_3/72"
"225","https://images.eap.bl.uk/EAP081/EAP081_1_3/73.jp2/info.json","EAP081_1_3/73"
"226","https://images.eap.bl.uk/EAP081/EAP081_1_3/74.jp2/info.json","EAP081_1_3/74"
"227","https://images.eap.bl.uk/EAP081/EAP081_1_3/75.jp2/info.json","EAP081_1_3/75"
"228","https://images.eap.bl.uk/EAP081/EAP081_1_3/76.jp2/info.json","EAP081_1_3/76"
"229","https://images.eap.bl.uk/EAP081/EAP081_1_3/77.jp2/info.json","EAP081_1_3/77"
"230","https://images.eap.bl.uk/EAP081/EAP081_1_3/78.jp2/info.json","EAP081_1_3/78"
"231","https://images.eap.bl.uk/EAP081/EAP081_1_3/79.jp2/info.json","EAP081_1_3/79"
"232","https://images.eap.bl.uk/EAP081/EAP081_1_3/80.jp2/info.json","EAP081_1_3/80"
"233","https://images.eap.bl.uk/EAP081/EAP081_1_3/81.jp2/info.json","EAP081_1_3/81"
"234","https://images.eap.bl.uk/EAP081/EAP081_1_4/1.jp2/info.json","EAP081_1_4/1"
"235","https://images.eap.bl.uk/EAP081/EAP081_1_4/2.jp2/info.json","EAP081_1_4/2"
"236","https://images.eap.bl.uk/EAP081/EAP081_1_4/3.jp2/info.json","EAP081_1_4/3"
"237","https://images.eap.bl.uk/EAP081/EAP081_1_4/4.jp2/info.json","EAP081_1_4/4"
"238","https://images.eap.bl.uk/EAP081/EAP081_1_4/5.jp2/info.json","EAP081_1_4/5"
"239","https://images.eap.bl.uk/EAP081/EAP081_1_4/6.jp2/info.json","EAP081_1_4/6"
"240","https://images.eap.bl.uk/EAP081/EAP081_1_4/7.jp2/info.json","EAP081_1_4/7"
"241","https://images.eap.bl.uk/EAP081/EAP081_1_4/8.jp2/info.json","EAP081_1_4/8"
"242","https://images.eap.bl.uk/EAP081/EAP081_1_4/9.jp2/info.json","EAP081_1_4/9"
"243","https://images.eap.bl.uk/EAP081/EAP081_1_4/10.jp2/info.json","EAP081_1_4/10"
"244","https://images.eap.bl.uk/EAP081/EAP081_1_4/11.jp2/info.json","EAP081_1_4/11"
"245","https://images.eap.bl.uk/EAP081/EAP081_1_4/12.jp2/info.json","EAP081_1_4/12"
"246","https://images.eap.bl.uk/EAP081/EAP081_1_4/13.jp2/info.json","EAP081_1_4/13"
"247","https://images.eap.bl.uk/EAP081/EAP081_1_4/14.jp2/info.json","EAP081_1_4/14"
"248","https://images.eap.bl.uk/EAP081/EAP081_1_4/15.jp2/info.json","EAP081_1_4/15"
"249","https://images.eap.bl.uk/EAP081/EAP081_1_4/16.jp2/info.json","EAP081_1_4/16"
"250","https://images.eap.bl.uk/EAP081/EAP081_1_4/17.jp2/info.json","EAP081_1_4/17"
"251","https://images.eap.bl.uk/EAP081/EAP081_1_4/18.jp2/info.json","EAP081_1_4/18"
"252","https://images.eap.bl.uk/EAP081/EAP081_1_4/19.jp2/info.json","EAP081_1_4/19"
"253","https://images.eap.bl.uk/EAP081/EAP081_1_4/20.jp2/info.json","EAP081_1_4/20"
"254","https://images.eap.bl.uk/EAP081/EAP081_1_4/21.jp2/info.json","EAP081_1_4/21"
"255","https://images.eap.bl.uk/EAP081/EAP081_1_4/22.jp2/info.json","EAP081_1_4/22"
"256","https://images.eap.bl.uk/EAP081/EAP081_1_4/23.jp2/info.json","EAP081_1_4/23"
"257","https://images.eap.bl.uk/EAP081/EAP081_1_4/24.jp2/info.json","EAP081_1_4/24"
"258","https://images.eap.bl.uk/EAP081/EAP081_1_4/25.jp2/info.json","EAP081_1_4/25"
"259","https://images.eap.bl.uk/EAP081/EAP081_1_4/26.jp2/info.json","EAP081_1_4/26"
"260","https://images.eap.bl.uk/EAP081/EAP081_1_4/27.jp2/info.json","EAP081_1_4/27"
"261","https://images.eap.bl.uk/EAP081/EAP081_1_4/28.jp2/info.json","EAP081_1_4/28"
"262","https://images.eap.bl.uk/EAP081/EAP081_1_4/29.jp2/info.json","EAP081_1_4/29"
"263","https://images.eap.bl.uk/EAP081/EAP081_1_4/30.jp2/info.json","EAP081_1_4/30"
"264","https://images.eap.bl.uk/EAP081/EAP081_1_4/31.jp2/info.json","EAP081_1_4/31"
"265","https://images.eap.bl.uk/EAP081/EAP081_1_4/32.jp2/info.json","EAP081_1_4/32"
"266","https://images.eap.bl.uk/EAP081/EAP081_1_4/33.jp2/info.json","EAP081_1_4/33"
"267","https://images.eap.bl.uk/EAP081/EAP081_1_4/34.jp2/info.json","EAP081_1_4/34"
"268","https://images.eap.bl.uk/EAP081/EAP081_1_4/35.jp2/info.json","EAP081_1_4/35"
